w_con_coal,w_con_ng,w_con_nuc,w_with_coal,w_with_ng,w_with_nuc,coal_output,ng_output,wind_output
0.0,0.0338647292858841,4.225093511451291e-06,0.3107436806454192,0.2833587532779197,5.876352803108708e-06,1057.9836936840109,535.9440291652049,900.8160091666184
0.5219313629524243,0.1189647413861506,2.652074691026028e-06,0.0069984859418746,0.0009003685376422,8.677875577604434e-06,895.8877128928552,698.0400093351578,900.816009871072
4.011626080181189,0.0350007363568346,8.947900822016527e-08,0.0528646075246351,0.0001089943055678,2.7455036325253326e-06,895.8876946220289,698.0400264903876,900.8160108081436
0.112675565284325,0.8619427969357797,7.432785864151823e-06,0.0045900105975972,0.6076974801774729,1.5781124632750182e-07,1553.7505801143766,40.177141852579226,900.8160102579064
1.1457983239370697,0.8655829748291483,4.09349551767031e-07,0.001055923836243,0.5213777061070227,7.310887599044838e-06,1310.1117436617906,283.8159793365314,900.8160089333066
1.4535553787916284,0.0,1e-05,0.165992802575143,1.0,0.0,895.8876997380617,698.0400219978465,900.816010234507
0.0060638243334236,0.4167141123713725,4.965116543454379e-06,3.874864387855108e-05,0.972854929867436,1e-05,1593.9277225215556,3.973620054748854e-07,900.816009222861
0.5813041610799095,0.0348083300621002,9.60735178259876e-06,0.0076171053415911,0.2554672555989445,3.5463139916293974e-07,895.8877122059782,698.0400099586982,900.8160099342972
0.3415034844795516,0.6244687710036088,1.3764354222939933e-07,0.0070576770657723,0.0127691703679617,9.672044260366209e-06,1355.535734030809,238.3919893623429,900.8160085392536
0.0007220037642198,0.8624267081875416,1.1734910731576633e-07,1.0798654651870323e-05,0.4650018871471932,8.883414882012835e-06,1593.927718581651,4.6975861160544445e-06,900.8160088209224
0.4992178323427041,0.065054812945149,3.242886896974431e-07,0.0001224586057001,0.5218720001303603,5.35755447839486e-07,1378.8735936633218,215.05412957894004,900.8160087319797
0.0075403816620634,0.3231157812208357,2.487399903378021e-07,7.768228861761747e-06,0.7816265577348391,7.509241793288245e-06,1593.927726931444,-4.360487694321405e-06,900.8160096124628
0.0087430963247766,0.6710308989109212,4.217493351538184e-07,0.0003998047139888,0.5215725439161953,1.6209542121679545e-07,1593.9276981317807,2.6099582469463963e-05,900.816007743818
0.5554900621800282,0.0588958326365429,7.613194916933168e-06,0.0079082719222043,0.505838656217288,5.946602018590432e-06,896.4724777465,697.4552444217989,900.8160099306864
0.6572666873996615,0.2532174644057563,6.164266119283686e-06,0.0083672192179121,0.0113379623505512,1.7122598159388315e-06,895.8877131075463,698.040009352339,900.816009555322
0.4904173659521357,0.6736315528307276,9.770685382939005e-06,0.0071413208213474,0.015637534611074,6.010632101780869e-06,1306.817081612748,287.1106406200199,900.8160098663312
0.3079592520991318,0.7079974402225995,4.135179274867102e-06,0.0043600753249887,0.5125432750313113,7.339410930641732e-06,1355.5357425003235,238.3919802605301,900.8160092969152
1.91304263283341,0.0,0.0,0.0,1.0,1e-05,1310.1117090548032,283.8160139711068,900.8160089058774
0.5742376828569129,0.0399294528894981,2.250887046291659e-06,0.0079082719222043,0.3796401626765527,5.946602018590432e-06,895.8877118147741,698.0400101498466,900.8160101761388
0.5322086917269759,0.0023303656560511,9.813432100062476e-06,0.0049935688317186,0.0019888027925941,2.7244759351383565e-06,895.8877323597858,698.0399904899023,900.8160091661574
2.4692296879456896,0.0,1e-05,0.1715003791835394,0.0467880557281607,1e-05,895.8876963851037,698.040025019673,900.816010520235
0.5529118570765588,0.0587590212249888,4.4430239449696e-07,0.0075787491919591,0.7261549615235214,8.874434358757654e-06,1355.5357035114987,238.3920188556148,900.8160096900845
0.0044214386201005,0.6246264816355355,1.5492418363194175e-10,0.0063381201296123,0.0115645375656546,9.688402606692896e-06,1593.5391122969352,0.3886114773745364,900.8160082423988
0.5436750251975143,0.613956147769696,6.105917014234399e-08,0.0079046888753002,0.517779231847268,5.35755447839486e-07,1355.5357132005008,238.39200915933196,900.8160096973412
0.0220222187765246,0.6618960140270356,9.90583784669075e-06,1.0728124806083048e-05,0.4885411788843495,4.694136628869867e-06,1593.9277113308317,1.2257903783178725e-05,900.8160084697488
0.5828247122899393,0.2335019594227501,2.329353393120677e-06,0.0115597523825132,0.0958643524885249,6.864164444520007e-06,895.8877159533969,698.0400065536381,900.816009508269
0.2403229243660422,0.57943239715302,9.183090137603297e-08,0.0034856773035749,0.0032342282428031,2.402356833156534e-06,1355.5357657066547,238.3919569407038,900.816009452282
0.5223077639618843,0.1103790003790559,5.11522972522746e-07,0.0069234147713624,0.4768448840943564,5.739971252999808e-06,1311.3719971182893,282.5557253096613,900.816009629342
0.0052458525177451,0.0771758435756706,6.256224606539462e-06,3.837274614768699e-05,0.0082295391126894,5.103117690633055e-06,1593.927719308807,3.610747098639614e-06,900.8160092222272
0.5550675559396867,0.0259116657817318,9.750136348842168e-06,0.0069689121741353,0.0084734511438149,9.887328788787803e-06,895.8877119812611,698.0400102407036,900.8160098771108
3.4105566361477964,0.6559423419311509,4.795257294270037e-06,0.1510087941193508,0.4774273139139235,1.84996853625634e-06,895.8876948339622,698.040026320199,900.8160108105104
0.0016057375885825,0.6377819907598266,0.0,0.0001806560136712,0.024078140721979,1e-05,1593.9277062642975,1.7681434566948445e-05,900.8160080711332
0.0001271694371721,0.6715937970599695,9.990884406321758e-06,0.0002950039990546,0.0152953736967706,5.586540986134838e-06,1593.9277096820172,1.3896544956744797e-05,900.8160084799216
1.2443215665257337,0.4627543565652889,1e-05,0.0060602063279236,0.5547026858406637,1e-05,1310.1116657049165,283.81605706548686,900.8160091610484
0.7420098212878243,0.9913469539003787,4.876091944723412e-06,0.2585085092597893,0.5978315620678085,8.836045025111187e-06,941.36586607868,652.5618558064739,900.816010170904
2.1881081166315988,0.0,0.0,0.0,0.2619004331231023,0.0,1297.5742484179775,296.3534743066042,900.8160093331502
0.0009474242014141,0.6651474113919924,0.0,0.0001102178338612,0.1780811275622466,9.36563667107702e-06,1593.9277216646778,1.2501239176725689e-06,900.8160092269792
0.5395129210446034,0.002349749738888,1.039567620497271e-06,0.0069984632414818,0.5297285645994408,4.294156687963501e-07,1082.7632915522936,511.1644304705066,900.8160101180604
0.0354154690697188,0.6830856011301155,2.0455407465467567e-06,0.0071384447229148,0.0064931091984722,1.2918880459828649e-07,1593.5390859883375,0.388637364695335,900.8160087052654
0.0083030010681784,0.6224932185995813,9.461522924489603e-06,6.206547351667952e-05,0.5215725439161953,9.256423189895262e-06,1593.9277265330309,-3.968145419290028e-06,900.8160096185294
0.0131304848063665,0.5711235989749254,0.0,0.000879902065821,0.8085983353928329,9.99430894123634e-06,1593.9277244377429,-2.2962177015909417e-06,900.8160100834708
0.0212894199894729,0.7236110433597196,1e-05,0.0007495789183378,0.5906786424086147,0.0,1593.9276951537763,2.8653455576727515e-05,900.816008209542
0.0483199696004501,0.6584586968756064,9.826541960372534e-06,0.0070694348711951,0.0154285265531727,1.6247783583480049e-07,1593.5390508691926,0.3886730255452001,900.816008080193
0.0,0.5932529961435905,1.5631801229408666e-08,0.0002231939242272,0.0050102539384854,5.951252974918286e-07,1593.9277055924204,1.83467021494e-05,900.8160080777355
3.086507734397079,0.7885422366178926,3.636616096747251e-06,0.0654063107365291,0.3710308187573754,4.180279933889462e-07,895.8876957330001,698.0400255445921,900.8160106458296
0.538726320259036,0.0007815383922473,2.069325978831822e-06,0.0071417538372509,0.0379149694874541,9.985328091697751e-06,895.8877145291775,698.0400078823105,900.8160096457802
0.5045312981594781,0.6608707414834277,2.666032383895473e-07,0.0069782134812817,0.2002950557917046,7.696582273274731e-09,1355.535708033521,238.39201419516232,900.8160098704038
0.9642090131336204,0.6874879080724658,8.777151457102916e-06,0.0,0.6569284026652992,4.3212214584525815e-06,1333.4676568834768,260.46006540645214,900.8160098090472
0.0010651616198648,0.6901736195874805,4.05131075212756e-08,0.0080723722572668,0.4674529171197502,1e-05,1593.539121620179,0.3886018371809306,900.8160086010162
0.0001271694371721,0.0687695068735661,5.987280526734602e-08,0.0005959259812976,0.0554685525993138,2.57866288527285e-07,1593.927719902283,2.609496238564568e-06,900.8160096715982
0.1313423736424256,0.0379708927336876,9.985213755359752e-06,0.0083748631038049,0.3010793159184537,1.852765577802841e-09,1365.2170469887303,228.71067552467397,900.8160096280624
0.3084583864172368,0.1306283344365782,9.756566127424976e-06,0.2891977128547611,0.4542019516195964,7.382353014299452e-06,895.8877255140175,698.0399972614134,900.8160091560358
0.0009474242014141,0.1989098411771738,0.0,0.0005709184501933,0.4731726893688194,9.36563667107702e-06,1593.9277276217197,-5.446261098408476e-06,900.816010049558
0.0587061475342175,0.6604375500117053,1e-05,0.0129156512806202,0.5334262234903515,0.0,1593.5390060546165,0.3887177643438215,900.8160081559304
1.2430829244765045,0.067383200658764,9.006992580421587e-06,0.0063976878286781,0.2779344071134226,0.0,895.8877112987404,698.0400108318007,900.8160099683728
0.0354154690697188,0.6830856011301155,2.0455407465467567e-06,0.0071384447229148,0.0064931091984722,1.2918880459828649e-07,1593.5390859883375,0.388637364695335,900.8160087052654
0.0003574993433697,0.010544814134246,9.995162070657332e-06,0.211840937545486,0.4738242567770918,9.767680869431388e-06,1355.5357800440556,238.3919435975454,900.8160082910994
0.5223077639618843,0.0104504581764779,6.552480227908232e-06,0.3468248692450171,0.0268326638414373,5.750603302744171e-06,895.8877038891117,698.0400182212737,900.8160099040064
4.232500318171504,0.0199849029172874,4.482303684978874e-06,0.0010665835573896,0.2066693569549055,9.626590494858928e-06,895.8877100488249,698.0400123164785,900.8160096497083
0.5833438048807496,0.2530758366188999,6.164266119283686e-06,0.0088575328084173,0.7234100871704894,5.9052701430719815e-06,1355.5357072870218,238.39201520089009,900.816009527346
4.157085530749461,0.0056219369641431,1e-05,0.0542149944182392,0.7884530229034202,3.426177686089916e-07,895.8876940384771,698.0400270058639,900.816010961511
4.754739739146451,0.4724331726430074,9.607876454954206e-06,0.0564070106196883,0.0482093078763011,1e-05,895.8876933566596,698.0400276168398,900.8160111175448
0.0449171597828893,0.0034697034947467,9.930750308367852e-06,0.000984840257556,0.2518214806633315,9.832405254634172e-06,1593.9276805503096,4.318077835705541e-05,900.8160082856336
0.5763131412264698,0.0307248219225577,4.202010194056031e-06,0.0041079152067946,0.5393864541430953,6.5698318077490914e-06,1310.1117917967738,283.81593138919976,900.8160087461972
0.5997031215347608,0.1113729478742118,9.79866478977067e-06,0.0084759375337222,1.0877637793551762e-06,9.873057402566765e-06,895.8877084543633,698.0400136698511,900.816009974688
0.7266175667118788,0.5582397451061383,1.0983726082133065e-06,0.2858382911155555,0.964793824815376,3.755684798526504e-06,912.6947682440298,681.2329533658018,900.816010530081
0.5386847417503883,0.625119784535269,9.807025380248648e-06,0.0069932974860922,0.5318467377377216,4.605415365050388e-06,1355.535716372125,238.3920060477085,900.8160096374514
4.038255271510746,0.0019550831270255,5.009617693628626e-07,0.0,0.4474538228119383,3.03167503936857e-06,895.887720205453,698.0400022904302,900.816009519399
0.0086401478745729,0.5844738829949396,9.683060942937165e-06,0.0011234618550639,0.3097758450198883,3.508526820570391e-06,1593.9276931881311,3.023431834770863e-05,900.8160086359312
0.504248030972212,0.0399334553079277,5.986368262792417e-08,0.0069236537130895,0.0078734370194549,9.903525073137378e-06,895.8877099401551,698.0400120989174,900.8160101018148
0.5833438048807496,0.0896044896516725,3.8970117298803033e-08,0.0087913159475265,0.0478393188540602,5.9052701430719815e-06,895.8877140844558,698.040008426608,900.8160095042408
0.5030189306164196,0.2635128418173772,9.50791189469966e-06,0.000359684672683,0.0112088526552503,7.973148302099987e-08,1333.4495815341288,260.4781411124126,900.81600945308
0.5459348858926683,0.1146088792506358,9.912663571816055e-06,0.007109743914679,0.1134779429179898,1e-05,895.8877169565009,698.0400054600728,900.8160096407051
0.0476646670039862,0.5860086032117902,4.555421856827359e-06,0.0017975485805431,0.7720058964965879,3.66441919255937e-07,1593.9276456526395,7.794691887375218e-05,900.816008417062
0.0004084301272329,0.0763870240366987,4.995167025627677e-07,0.0003475050047552,0.9769119424691683,4.055269811910637e-07,1593.9277001160551,2.414078673279805e-05,900.8160077183652
0.5219313629524243,0.6243218707317443,0.0,0.0071169878149582,0.23447129446758,2.316352485752746e-06,1355.535707729466,238.3920148821974,900.8160094038224
0.0086398334730993,0.1290040198287126,4.3150494427587657e-07,4.396505683451994e-06,0.529600912377266,9.730214257620043e-06,1593.927721834429,1.0851052319287655e-06,900.8160092222472
0.0016023084895422,0.6379659220422218,9.990884406321758e-06,0.0002950039990546,0.017611013495112,5.586540986134838e-06,1593.9276995872908,2.467956640836891e-05,900.8160077083528
0.303773041049274,0.0431678403936654,9.651827638593355e-06,0.0043600753249887,0.0167439253303469,9.946459336845869e-06,895.8877308886911,698.0399911540039,900.8160101402646
0.0087430963247766,0.6370486307732923,7.447699158637418e-08,0.0003998047139888,0.5215725439161953,1.6209542121679545e-07,1593.9276980891982,2.614216585777381e-05,900.816007743818
0.039406501537754,0.0305721632133326,1e-05,0.0046747713788313,0.0481301779513762,1e-05,1593.53905420759,0.3886697598806246,900.8160080074916
0.4152954493738057,0.270177914226693,4.6104292803964845e-06,0.0071331017780839,0.2609778948168157,9.98055543592812e-06,1355.4515793285111,238.47614362228435,900.816009023126
0.1280990235879552,0.3563953832347299,0.0,0.0117384736713812,0.280990939301297,0.0,1362.9114884896578,231.01623458485133,900.8160089835802
2.0715583190333984,0.0,1e-05,0.5,0.0,1e-05,895.8876963654104,698.0400250376878,900.8160105218864
1.0350871309719718,0.0008778669375725,2.635376783835801e-07,1.285716779062234e-05,0.2745088400027037,9.910869323358896e-06,1332.3247731030594,261.60295003256533,900.8160088805456
5.0,0.2984738711124468,1e-05,0.0,0.0712224851759549,6.044977047911714e-06,895.8877070484215,698.040015094232,900.8160099140872
0.5218902516805,0.647603501511637,4.577524286298285e-08,0.0067697824545276,0.5016144867163191,5.596950021866207e-06,1355.5357189163603,238.39200372059216,900.8160093785748
2.419120569812921,0.5401575494934346,1e-05,0.0,0.41085996976348,0.0,1310.1116902773797,283.81603273353335,900.8160089209388
3.4399486550688625,0.6594996921856654,9.756566127424976e-06,0.0043903037029349,0.4542019516195964,9.198392987995968e-06,1027.440654899551,566.4870675118528,900.8160095614862
0.0276032648027234,0.6244687710036088,9.764304878913436e-06,0.0068659378630175,0.0036881293407259,8.68612462002635e-06,1593.5390965706165,0.3886268064858614,900.8160086812168
0.0,0.0445558866418546,9.978183924038509e-06,0.0007114001650815,0.4825701378687154,8.793051158728323e-06,1593.927720488527,2.01039989360917e-06,900.8160096844374
2.332216437344042,0.6541181431338963,1e-05,0.0116780258417922,0.2847786141575618,0.0,895.8877023070181,698.0400195350069,900.8160102138812
0.1937306916216932,0.0020013411083147,1e-05,0.0165897405287831,0.0034917776397305,1e-05,944.68109974263,649.2466232182707,900.816009097081
0.5587400015879858,0.619920115991961,3.668506016338264e-07,0.0002241673769366,0.0055181032063558,5.701864915452391e-07,1333.4496177152644,260.4781045557321,900.8160098701862
0.533209739598065,0.0130353334126188,8.358497667133991e-07,0.0066721755254229,0.627837129919697,8.509213948313746e-07,1355.535696709199,238.39202532233352,900.8160101093462
0.0,0.1422215703104288,2.1799857254822193e-09,0.0003845527818338,0.4386792450544017,1e-05,1593.9276982369531,2.601087013724232e-05,900.816007727372
0.0007718534324543,0.6727833795822649,9.996168591630511e-06,0.000224924183688,0.0004308705916902,9.809606132958707e-06,1593.9276959614797,2.866790447629936e-05,900.8160073042036
0.600725288183961,0.9682403290275524,9.548036182538584e-06,0.0002040880013395,0.0414252696017444,8.23692611742111e-08,1378.873598294461,215.05412415064467,900.8160096542268
0.3107839782943364,0.3773873032679694,9.29898204750477e-06,0.0037765688455709,0.2886779298536743,7.165487317416029e-06,1355.5357368524435,238.3919854643987,900.8160098244334
